"Time (s)","Latitude (°)","Longitude (°)","Altitude (m)","Altitude WGS84 (m)","Speed (m/s)","Direction (°)","Distance (km)","Horizontal Accuracy (m)","Vertical Accuracy (m)","Satellites"
1.064732205E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.159600067E2,7.403663175E0,1.700000048E0,1.110000038E1,3.200000000E1
1.065727096E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.147299957E2,7.403663175E0,1.130000019E1,1.089999962E1,3.200000000E1
1.066733735E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.146399994E2,7.403663175E0,1.130000019E1,1.100000000E1,3.100000000E1
1.067735123E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.146199951E2,7.403663175E0,1.130000019E1,1.119999981E1,3.200000000E1
1.068740495E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.145399933E2,7.403663175E0,1.130000019E1,1.150000000E1,3.000000000E1
1.069729878E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.145200043E2,7.403663175E0,1.130000019E1,1.150000000E1,3.100000000E1
1.070727068E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144900055E2,7.403663175E0,1.130000019E1,1.119999981E1,3.100000000E1
1.071736848E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144799957E2,7.403663175E0,1.130000019E1,1.160000038E1,3.100000000E1
1.072730952E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144700012E2,7.403663175E0,1.130000019E1,1.210000038E1,3.100000000E1
1.073730503E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144400024E2,7.403663175E0,1.139999962E1,1.230000019E1,3.100000000E1
1.074734206E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143999939E2,7.403663175E0,1.139999962E1,1.310000038E1,3.100000000E1
1.075733948E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144299927E2,7.403663175E0,1.139999962E1,1.400000000E1,3.100000000E1
1.076731944E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143999939E2,7.403663175E0,1.139999962E1,1.510000038E1,3.100000000E1
1.077732553E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143300018E2,7.403663175E0,1.139999962E1,1.620000076E1,3.100000000E1
1.078733855E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143699951E2,7.403663175E0,1.139999962E1,1.410000038E1,3.100000000E1
1.079733928E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144700012E2,7.403663175E0,1.139999962E1,1.439999962E1,3.000000000E1
1.080732029E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144799957E2,7.403663175E0,1.139999962E1,1.510000038E1,3.000000000E1
1.081736095E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.144100037E2,7.403663175E0,1.139999962E1,1.539999962E1,3.000000000E1
1.082731833E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143800049E2,7.403663175E0,1.139999962E1,1.600000000E1,3.000000000E1
1.083735913E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143500061E2,7.403663175E0,1.139999962E1,1.679999924E1,3.000000000E1
1.084734223E3,1.933718500E1,-9.917566333E1,2.259716750E3,2.251900000E3,0.000000000E0,2.143800049E2,7.403663175E0,1.139999962E1,1.450000000E1,3.000000000E1
